"2002-05-31",-1,0,-1,-0.00220607766209697,5,3
"2002-06-03",-1,0,-1,-0.00242340013621612,4,3
"2002-06-04",1,1,0,0.0022800157098494,4,2
"2002-06-05",-1,0,-1,-0.0030882528412006,5,5
"2002-06-06",-1,0,-1,-0.000744510995073672,2,3
"2002-06-07",-1,0,-1,-0.00276248027202348,2,3
"2002-06-10",1,1,0,0.00247220557388316,4,3
"2002-06-11",1,1,0,1.47786634341006e-05,3,4
"2002-06-12",-1,0,-1,-0.0039746705070129,2,3
"2002-06-13",1,1,0,0.00523033356244608,5,2
"2002-06-14",-1,0,-1,-0.0034740239143244,2,5
"2002-06-17",-1,0,-1,-0.000705079199264105,4,2
"2002-06-18",-1,0,-1,-0.00110918937894251,5,4
"2002-06-19",-1,0,-1,-0.00297624122518683,2,4
"2002-06-20",-1,0,-1,-0.00178636773781134,5,3
"2002-06-21",1,1,0,0.00562095523968296,4,3
"2002-06-24",1,1,0,0.000198106118687033,3,4
"2002-06-25",-1,0,-1,-0.000597130605355929,3,4
"2002-06-26",1,1,0,0.00112385988954734,5,3
"2002-06-27",1,1,0,0.00112166493605738,5,3
"2002-06-28",1,1,0,0.000837828424428971,3,5
"2002-07-01",-1,0,-1,-0.000860778147420901,3,5
"2002-07-02",-1,0,-1,-0.001065823864796,5,3
"2002-07-03",-1,0,-1,-0.000206729553825721,4,4
"2002-07-05",1,1,0,0.00346632126908488,3,5
"2002-07-08",-1,0,-1,-0.000741733500820327,3,4
"2002-07-09",-1,0,-1,-0.00504163175439906,4,2
"2002-07-10",1,1,0,0.000688798528863528,4,2
"2002-07-11",1,1,0,0.00159028688842015,4,2
"2002-07-12",-1,0,-1,-0.00211385930643128,5,4
"2002-07-15",-1,0,-1,-0.00260231977437332,4,4
"2002-07-16",-1,0,-1,-0.00172205367600091,4,4
"2002-07-17",1,1,0,0.00231402686582329,4,4
"2002-07-18",1,1,0,0.000632098766932872,4,2
"2002-07-19",-1,0,-1,-0.000635397870481888,4,4
"2002-07-22",1,1,0,0.00121610281169501,4,2
"2002-07-23",1,1,0,0.00151455188224828,2,4
"2002-07-24",-1,0,-1,-0.00636291199169147,5,5
"2002-07-25",1,1,0,0.00566175974329419,5,5
"2002-07-26",-1,0,-1,-0.00157786286979435,5,4
"2002-07-29",-1,0,-1,-0.00638892510072034,4,4
"2002-07-30",1,1,0,0.00731140233939092,5,3
"2002-07-31",-1,0,-1,-0.00257529134297275,3,3
"2002-08-01",-1,0,-1,-0.00089899836584101,3,3
"2002-08-02",-1,0,-1,-0.00311840006375086,2,0
"2002-08-05",-1,0,-1,-0.00656231131456864,3,2
"2002-08-06",-1,0,-1,-0.00198485704345296,2,2
"2002-08-07",1,1,0,0.00562285337334531,2,2
"2002-08-08",-1,0,-1,-0.00538430102728633,5,3
"2002-08-09",1,1,0,0.00196078700283425,3,3
"2002-08-12",1,1,0,0.00572467016258515,3,3
"2002-08-13",-1,0,-1,-0.00572995478950533,4,3
"2002-08-14",1,1,0,0.00269416653616297,4,5
"2002-08-15",1,1,0,0.0057163121771928,3,3
"2002-08-16",-1,0,-1,-0.00740545424852368,3,3
"2002-08-19",1,1,0,0.00325476612064257,5,4
"2002-08-20",-1,0,-1,-0.00122400356801836,4,5
"2002-08-21",-1,0,-1,-0.0169522867454669,4,5
"2002-08-22",1,1,0,0.00569657788001709,3,3
"2002-08-23",1,1,0,0.00153493501193793,3,3
"2002-08-26",-1,0,-1,-0.00955400308041931,4,3
"2002-08-27",1,1,0,0.00812620904245941,4,3
"2002-08-28",-1,0,-1,-0.00153687845318573,3,3
"2002-08-29",-1,0,-1,-0.00648732181358834,3,3
"2002-08-30",1,1,0,0.000539084897783374,0,2
"2002-09-03",-1,0,-1,-0.00354748514345144,4,3
"2002-09-04",-1,0,-1,-0.00407680486731378,3,3
"2002-09-05",1,1,0,0.0109707087723496,3,3
"2002-09-06",-1,0,-1,-0.00678570335607925,3,3
"2002-09-09",1,1,0,0.00135837595714463,3,3
"2002-09-10",1,1,0,0.00630679429399265,3,3
"2002-09-11",-1,0,-1,-0.00698801757773531,3,3
"2002-09-12",1,1,0,0.00313153284242163,3,3
"2002-09-13",1,1,0,0.00335425440396137,3,3
"2002-09-16",-1,0,-1,-0.00759917383324951,4,5
"2002-09-17",1,1,0,0.00595823209970964,5,4
"2002-09-18",1,1,0,0.000951342066655191,3,3
"2002-09-19",1,1,0,0.000553975559069929,0,2
"2002-09-20",1,1,0,0.00309867710967757,3,3
"2002-09-23",1,1,0,0.000681208253410088,3,3
"2002-09-24",-1,0,-1,-0.000861718276561496,3,3
"2002-09-25",1,1,0,0.00396179337076356,3,3
"2002-09-26",-1,0,-1,-0.00107745511758997,0,0
"2002-09-27",-1,0,-1,-0.00102486747893929,0,0
"2002-09-30",1,1,0,0.00429578754986224,3,3
"2002-10-01",1,1,0,0.00438093052604461,3,4
"2002-10-02",-1,0,-1,-0.00374360427338418,3,3
"2002-10-03",1,1,0,0.00283381875326718,3,3
"2002-10-04",1,1,0,0.00461781587180124,3,3
"2002-10-07",-1,0,-1,-0.00383023943955394,3,4
"2002-10-08",1,1,0,0.00337469881806972,3,3
"2002-10-09",1,1,0,0.00107174531412045,0,2
"2002-10-10",-1,0,-1,-0.00319834027896864,0,2
"2002-10-11",1,1,0,0.00186155699803582,0,2
"2002-10-14",-1,0,-1,-0.00440362664476212,0,2
"2002-10-15",-1,0,-1,-0.00418732380504447,0,2
"2002-10-16",-1,0,-1,-0.000888482303785281,0,0
"2002-10-17",-1,0,-1,-0.000937953873170212,0,0
"2002-10-18",1,1,0,0.00596125045874624,3,3
"2002-10-21",-1,0,-1,-0.0059389174207041,3,3
"2002-10-22",-1,0,-1,-0.000868165954545615,0,0
"2002-10-23",-1,0,-1,-0.00090126219553396,0,0
"2002-10-24",-1,0,-1,-0.00088622406209859,0,0
"2002-10-25",-1,0,-1,-0.000920264246449804,0,0
"2002-10-28",-1,0,-1,-0.000838112396785079,0,0
"2002-10-29",-1,0,-1,-0.000854038979899118,0,0
"2002-10-30",-1,0,-1,-0.000894344430655736,0,0
"2002-10-31",-1,0,-1,-0.000902502033005075,0,0
"2002-11-01",-1,0,-1,-0.000957128053474411,0,0
"2002-11-04",-1,0,-1,-0.000911620060662662,0,0
"2002-11-05",-1,0,-1,-0.000905248858322354,0,0
"2002-11-06",-1,0,-1,-0.000887524186399058,0,0
"2002-11-07",-1,0,-1,-0.00929729670840403,4,4
"2002-11-08",-1,0,-1,-0.000922803299627517,0,0
"2002-11-11",-1,0,-1,-0.000679697037903325,1,1
"2002-11-12",-1,0,-1,-0.000937489113278084,0,0
"2002-11-13",-1,0,-1,-0.000872717593287356,0,0
"2002-11-14",-1,0,-1,-0.000851999922912127,0,0
"2002-11-15",-1,0,-1,-0.000849692263615387,0,0
"2002-11-18",-1,0,-1,-0.000847329162057297,0,0
"2002-11-19",-1,0,-1,-0.000842926622414104,0,0
"2002-11-20",-1,0,-1,-0.000844268847694091,0,0
"2002-11-21",-1,0,-1,-0.000768767012221528,0,0
"2002-11-22",-1,0,-1,-0.000756407298921993,4,3
"2002-11-25",-1,0,-1,-0.00203885985667713,2,4
"2002-11-26",-1,0,-1,-0.000726958162911002,0,0
"2002-11-27",-1,0,-1,-0.000780042470029375,0,0
"2002-11-29",-1,0,-1,-0.000938443559903233,4,2
"2002-12-02",-1,0,-1,-0.00182882070676394,2,4
"2002-12-03",-1,0,-1,-0.000683020247341615,0,0
"2002-12-04",1,1,0,0.00035039846196485,2,2
"2002-12-05",-1,0,-1,-0.000734810573304391,0,0
"2002-12-06",-1,0,-1,-0.000835364478134351,0,0
"2002-12-09",-1,0,-1,-0.000786097220675567,0,0
"2002-12-10",-1,0,-1,-0.000819209094959697,0,0
"2002-12-11",-1,0,-1,-0.000830317394324407,0,0
"2002-12-12",-1,0,-1,-0.00126221065680838,1,1
"2002-12-13",-1,0,-1,-0.000838556405611665,0,0
"2002-12-16",-1,0,-1,-0.000849191237165422,0,0
"2002-12-17",-1,0,-1,-0.000774469265206621,0,0
"2002-12-18",-1,0,-1,-0.000747421684887202,0,0
"2002-12-19",-1,0,-1,-0.000789963042527051,0,0
"2002-12-20",-1,0,-1,-0.000779356275483795,0,0
"2002-12-23",-1,0,-1,-0.000867688324165657,1,1
"2002-12-24",-1,0,-1,-0.000702224447230027,0,0
"2002-12-26",-1,0,-1,-0.000761386239188657,0,0
"2002-12-27",-1,0,-1,-0.000781794078179631,0,0
"2002-12-30",-1,0,-1,-0.000834881884404716,0,0
"2002-12-31",-1,0,-1,-0.000833747212671187,0,0
"2003-01-02",-1,0,-1,-0.000811763574422894,0,0
"2003-01-03",-1,0,-1,-0.000689577346986862,0,0
"2003-01-06",-1,0,-1,-0.00078831379087693,0,0
"2003-01-07",-1,0,-1,-0.000722645624277691,0,0
"2003-01-08",-1,0,-1,-0.000682592207304524,0,0
"2003-01-09",-1,0,-1,-0.00146769618062075,1,1
"2003-01-10",-1,0,-1,-0.000676333011168428,0,0
"2003-01-13",-1,0,-1,-0.00069541446692307,0,0
"2003-01-14",-1,0,-1,-0.000718770713105902,0,0
"2003-01-15",-1,0,-1,-0.000694640103674775,0,0
"2003-01-16",-1,0,-1,-0.000735950566132234,0,0
"2003-01-17",-1,0,-1,-0.000748097677516584,0,0
"2003-01-21",-1,0,-1,-0.00080396878896942,0,0
"2003-01-22",-1,0,-1,-0.000827549864605875,0,0
"2003-01-23",-1,0,-1,-0.000163799948164442,2,3
"2003-01-24",-1,0,-1,-0.000854611633880314,0,0
"2003-01-27",-1,0,-1,-0.000919675582006101,0,0
"2003-01-28",-1,0,-1,-0.000942280418146357,0,0
"2003-01-29",-1,0,-1,-0.000912573099156932,0,0
"2003-01-30",-1,0,-1,-0.000912624329974088,0,0
"2003-01-31",-1,0,-1,-0.000972819935537865,0,0
"2003-02-03",-1,0,-1,-0.000935459013242263,0,0
"2003-02-04",-1,0,-1,-0.000935582441950091,0,0
"2003-02-05",-1,0,-1,-0.000928701418154438,0,0
"2003-02-06",-1,0,-1,-0.000946761591011664,0,0
"2003-02-07",-1,0,-1,-0.000956670884979425,0,0
"2003-02-10",-1,0,-1,-0.000960073446615352,0,0
"2003-02-11",-1,0,-1,-0.000932483998078709,0,0
"2003-02-12",-1,0,-1,-0.000921896062043643,0,0
"2003-02-13",1,1,0,0.00322691267849767,5,5
"2003-02-14",-1,0,-1,-0.000956771371500619,0,0
"2003-02-18",-1,0,-1,-0.000909982711176513,0,0
"2003-02-19",-1,0,-1,-0.000887540460380795,0,0
"2003-02-20",-1,0,-1,-0.000863610658365635,0,0
"2003-02-21",-1,0,-1,-0.000847686667402353,0,0
"2003-02-24",-1,0,-1,-0.000784049832893346,0,0
"2003-02-25",-1,0,-1,-0.00531234622898302,3,2
"2003-02-26",-1,0,-1,-0.00161024197565578,2,3
"2003-02-27",-1,0,-1,-6.79531054465977e-05,1,1
"2003-02-28",-1,0,-1,-0.000814144234414874,0,0
"2003-03-03",-1,0,-1,-0.000776096382105252,0,0
"2003-03-04",-1,0,-1,-0.000793307869348688,0,0
"2003-03-05",1,1,0,0.00385546428229479,5,3
"2003-03-06",1,1,0,0.00155753835513004,2,2
"2003-03-07",-1,0,-1,-0.00407522137743464,3,3
"2003-03-10",-1,0,-1,-0.000840556827032877,0,0
"2003-03-11",1,1,0,0.00454466688201103,4,5
"2003-03-12",1,1,0,0.00270627894986705,4,4
"2003-03-13",-1,0,-1,-0.000767139536282961,0,0
"2003-03-14",-1,0,-1,-0.000728825380600151,0,0
"2003-03-17",-1,0,-1,-0.000673170648498112,0,0
"2003-03-18",-1,0,-1,-0.000615251789163523,0,0
"2003-03-19",-1,0,-1,-0.00258839449075098,3,2
"2003-03-20",-1,0,-1,-0.00401307407033598,3,2
"2003-03-21",1,1,0,0.00143015177939102,2,2
"2003-03-24",-1,0,-1,-0.000450573765808087,0,0
"2003-03-25",-1,0,-1,-0.000514163917963307,0,0
"2003-03-26",-1,0,-1,-0.00225205135440056,3,3
"2003-03-27",1,1,0,0.00058791862565757,4,4
"2003-03-28",1,1,0,0.00096218355880292,2,2
"2003-03-31",-1,0,-1,-0.000578760285306074,0,0
"2003-04-01",-1,0,-1,-0.000605280220148439,0,0
"2003-04-02",-1,0,-1,-0.00158583079080605,2,2
"2003-04-03",-1,0,-1,-0.0025634965421993,3,3
"2003-04-04",-1,0,-1,-0.000466082604414768,0,0
"2003-04-07",-1,0,-1,-0.000454802881598326,0,0
"2003-04-08",-1,0,-1,-0.00178836933123111,5,3
"2003-04-09",-1,0,-1,-0.00149900168589106,1,1
"2003-04-10",-1,0,-1,-0.000545587778164827,0,0
"2003-04-11",-1,0,-1,-0.000586131562429231,0,0
"2003-04-14",-1,0,-1,-0.000589405544913503,0,0
"2003-04-15",-1,0,-1,-0.000580767906596473,0,0
"2003-04-16",-1,0,-1,-0.00217486195889418,1,1
"2003-04-17",-1,0,-1,-0.00060681777924395,0,0
"2003-04-21",-1,0,-1,-0.000994909185569409,2,2
"2003-04-22",-1,0,-1,-0.00364661713984857,5,3
"2003-04-23",-1,0,-1,-0.000436116892379498,4,4
"2003-04-24",-1,0,-1,-0.00503359604357614,3,3
"2003-04-25",-1,0,-1,-0.00268477310722245,1,1
"2003-04-28",-1,0,-1,-0.00255932604299984,1,1
"2003-04-29",-1,0,-1,-0.000599376619270326,0,0
"2003-04-30",-1,0,-1,-0.000622625569053139,0,0
"2003-05-01",-1,0,-1,-0.000520759624921772,5,4
"2003-05-02",-1,0,-1,-0.000647242476405302,0,0
"2003-05-05",-1,0,-1,-0.000454346366250883,4,4
"2003-05-06",1,1,0,0.00139887137801821,4,5
"2003-05-07",-1,0,-1,-0.000608410762691501,0,0
"2003-05-08",1,1,0,7.06073412029767e-05,4,5
"2003-05-09",-1,0,-1,-0.000630303523677264,0,0
"2003-05-12",-1,0,-1,-0.000592953101833342,0,0
"2003-05-13",-1,0,-1,-0.000567466007266157,0,0
"2003-05-14",-1,0,-1,-0.000558210339200094,0,0
"2003-05-15",-1,0,-1,-0.000569841673731053,0,0
"2003-05-16",-1,0,-1,-0.00055500027408638,0,0
"2003-05-19",-1,0,-1,-0.00373348191861901,3,2
"2003-05-20",1,1,0,0.000137961409167233,3,2
"2003-05-21",1,1,0,0.00262247641568672,2,2
"2003-05-22",-1,0,-1,-0.00357060127845444,4,4
"2003-05-23",-1,0,-1,-0.000680231421850008,0,0
"2003-05-27",-1,0,-1,-0.000646039778966737,0,0
"2003-05-28",-1,0,-1,-0.000613666470576566,0,0
"2003-05-29",-1,0,-1,-0.000586239748893809,0,0
"2003-05-30",-1,0,-1,-0.00152578408240257,3,4
"2003-06-02",-1,0,-1,-0.00357403694132034,4,3
"2003-06-03",-1,0,-1,-0.00193518834671212,3,3
"2003-06-04",-1,0,-1,-0.000520991229071778,0,0
"2003-06-05",-1,0,-1,-0.000501188522841034,0,0
"2003-06-06",-1,0,-1,-0.00189272561132875,5,4
"2003-06-09",1,1,0,0.00127471913735482,4,5
"2003-06-10",-1,0,-1,-0.00536697620757057,5,5
"2003-06-11",-1,0,-1,-0.00041131368681522,5,4
"2003-06-12",-1,0,-1,-0.000458345222392849,0,0
"2003-06-13",1,1,0,0.00304480706313169,5,4
"2003-06-16",1,1,0,0.00175272362700849,5,5
"2003-06-17",-1,0,-1,-0.00123302129579158,4,5
"2003-06-18",-1,0,-1,-0.000365249314682317,0,0
"2003-06-19",-1,0,-1,-0.000358565157200783,0,0
"2003-06-20",-1,0,-1,-0.000794688350340641,4,3
"2003-06-23",-1,0,-1,-0.00124386375278519,3,2
"2003-06-24",1,1,0,0.000870686797369266,2,3
"2003-06-25",-1,0,-1,-0.000578363181690252,4,5
"2003-06-26",1,1,0,0.000867999062017752,2,2
"2003-06-27",-1,0,-1,-0.00320828487204215,5,5
"2003-06-30",-1,0,-1,-0.00329548616517261,3,2
"2003-07-01",1,1,0,0.000412979250371043,2,2
"2003-07-02",1,1,0,0.00258320277418592,2,2
"2003-07-03",-1,0,-1,-0.0030456831435237,4,2
"2003-07-07",1,1,0,0.00290386415177571,3,2
"2003-07-08",-1,0,-1,-0.00303208298741053,2,3
"2003-07-09",1,1,0,0.00111861488440222,5,3
"2003-07-10",-1,0,-1,-0.00284025157263421,5,4
"2003-07-11",1,1,0,0.00240427729458962,4,5
"2003-07-14",-1,0,-1,-0.00352395918352808,3,3
"2003-07-15",1,1,0,0.000621075482981172,3,3
"2003-07-16",-1,0,-1,-0.00404232996532542,3,2
"2003-07-17",1,1,0,0.00249411379004198,2,4
"2003-07-18",-1,0,-1,-0.00457428746140942,3,4
"2003-07-21",-1,0,-1,-0.000390856752371144,0,0
"2003-07-22",-1,0,-1,-0.000432377027393094,0,0
"2003-07-23",1,1,0,0.00226103362997208,4,3
"2003-07-24",-1,0,-1,-0.00491331001735851,3,4
"2003-07-25",-1,0,-1,-0.000353968884523051,0,0
"2003-07-28",-1,0,-1,-0.00142963368729804,5,5
"2003-07-29",-1,0,-1,-0.00160696479714151,3,4
"2003-07-30",-1,0,-1,-0.000395875265015149,0,0
"2003-07-31",-1,0,-1,-0.00135189408090145,4,5
"2003-08-01",1,1,0,0.00149116497138882,4,3
"2003-08-04",-1,0,-1,-0.000431117787655268,0,0
"2003-08-05",-1,0,-1,-0.000433589410718185,0,0
"2003-08-06",-1,0,-1,-0.00371498164561941,5,4
"2003-08-07",1,1,0,0.00449815951933467,4,3
"2003-08-08",-1,0,-1,-0.00454139749258386,3,3
"2003-08-11",1,1,0,0.00384250978938751,2,4
"2003-08-12",-1,0,-1,-0.00525091592677231,4,3
"2003-08-13",1,1,0,0.00267725465464673,3,3
"2003-08-14",-1,0,-1,-0.00456455682688713,3,3
"2003-08-15",1,1,0,0.00226307200508878,4,2
"2003-08-18",-1,0,-1,-0.00236012651378056,3,4
"2003-08-19",1,1,0,0.000774297272035349,2,4
"2003-08-20",-1,0,-1,-0.000295539192916543,0,0
"2003-08-21",-1,0,-1,-0.000315816474885857,0,0
"2003-08-22",-1,0,-1,-0.000285580931193289,0,0
"2003-08-25",-1,0,-1,-0.000319902784974674,0,0
"2003-08-26",-1,0,-1,-0.000313059844194766,0,0
"2003-08-27",-1,0,-1,-0.00457524436143044,3,4
"2003-08-28",1,1,0,0.0040004212249334,4,2
"2003-08-29",-1,0,-1,-0.00513406102125491,4,2
"2003-09-02",1,1,0,0.00446083414197726,4,2
"2003-09-03",-1,0,-1,-0.00531821435359696,2,4
"2003-09-04",1,1,0,0.00460088619397514,4,5
"2003-09-05",-1,0,-1,-0.00563965250920809,4,3
"2003-09-08",-1,0,-1,-0.000205183606399195,0,0
"2003-09-09",-1,0,-1,-0.000139923479062213,0,0
"2003-09-10",-1,0,-1,-0.000118786029946948,0,0
"2003-09-11",-1,0,-1,-0.000155289011539842,0,0
"2003-09-12",1,1,0,0.000160411908340174,2,2
"2003-09-15",-1,0,-1,-0.0024019702846698,2,2
"2003-09-16",-1,0,-1,-0.00108336878259689,2,3
"2003-09-17",1,1,0,0.00205458032292564,5,5
"2003-09-18",1,1,0,0.000120873992513401,0,0
"2003-09-19",1,1,0,7.07453374910645e-05,0,0
"2003-09-22",1,1,0,4.69227420683727e-05,0,0
"2003-09-23",1,1,0,0.0048047686831028,5,4
"2003-09-24",-1,0,-1,-0.00229788903768577,4,5
"2003-09-25",1,1,0,0.00102613742817551,4,5
"2003-09-26",-1,0,-1,-6.91217432191612e-05,0,0
"2003-09-29",1,1,0,0.00269188948124001,3,3
"2003-09-30",1,1,0,0.00277240579315151,5,5
"2003-10-01",1,1,0,0.00247390497488303,5,4
"2003-10-02",-1,0,-1,-0.00189106558034067,2,2
"2003-10-03",-1,0,-1,-0.00158135891514303,5,4
"2003-10-06",-1,0,-1,-5.1570046401556e-05,0,0
"2003-10-07",-1,0,-1,-0.00119376273367854,5,5
"2003-10-08",-1,0,-1,-0.00212004968778453,3,5
"2003-10-09",-1,0,-1,-0.000761675542749765,3,3
"2003-10-10",1,1,0,0.00131109766169997,2,2
"2003-10-13",1,1,0,0.00035636769291776,2,2
"2003-10-14",-1,0,-1,-5.982238792849e-05,0,0
"2003-10-15",-1,0,-1,-3.61278803062534e-05,0,0
"2003-10-16",-1,0,-1,-0.00198904453075495,2,5
"2003-10-17",-1,0,-1,-7.44583874893337e-05,0,0
"2003-10-20",-1,0,-1,-0.000756839063799505,2,2
"2003-10-21",-1,0,-1,-0.00182974960160845,2,2
"2003-10-22",1,1,0,0.000520694812463834,2,3
"2003-10-23",1,1,0,0.00179450020750679,5,3
"2003-10-24",-1,0,-1,-0.000966031580447409,2,3
"2003-10-27",1,1,0,0.00208087385996483,5,4
"2003-10-28",-1,0,-1,-5.48121473375481e-05,0,0
"2003-10-29",-1,0,-1,-0.00019823738415501,5,3
"2003-10-30",-1,0,-1,-0.000515305674501852,5,4
"2003-10-31",-1,0,-1,-0.00119437247429705,4,5
"2003-11-03",-1,0,-1,-0.000125688414750384,0,0
"2003-11-04",-1,0,-1,-0.000104455418552769,0,0
"2003-11-05",-1,0,-1,-0.000120287352960182,0,0
"2003-11-06",-1,0,-1,-0.00280308605207382,4,5
"2003-11-07",-1,0,-1,-0.000110817648343839,0,0
"2003-11-10",-1,0,-1,-0.00015677412347649,0,0
"2003-11-11",1,1,0,0.00021073695444532,4,5
"2003-11-12",-1,0,-1,-0.00253183489733326,5,5
"2003-11-13",1,1,0,0.0017446477322564,3,5
"2003-11-14",-1,0,-1,-0.000167830988201347,0,0
"2003-11-17",1,1,0,0.00348489408987916,5,4
"2003-11-18",-1,0,-1,-0.00122345843513906,2,3
"2003-11-19",-1,0,-1,-0.000212955329653659,0,0
"2003-11-20",-1,0,-1,-0.000209258731308986,0,0
"2003-11-21",-1,0,-1,-0.000212461629026438,0,0
"2003-11-24",1,1,0,0.00104138405848507,5,5
"2003-11-25",-1,0,-1,-0.000529689737684463,4,5
"2003-11-26",-1,0,-1,-0.00133221872666753,2,2
"2003-11-28",-1,0,-1,-0.000673616208706186,4,5
"2003-12-01",-1,0,-1,-0.00246273045111834,3,3
"2003-12-02",-1,0,-1,-0.0012207074409101,5,3
"2003-12-03",-1,0,-1,-0.000180054506759147,0,0
"2003-12-04",-1,0,-1,-0.00119170243753307,3,5
"2003-12-05",-1,0,-1,-0.000708521902487721,5,4
"2003-12-08",-1,0,-1,-0.00240309562977823,5,4
"2003-12-09",1,1,0,0.00139149641462195,5,4
"2003-12-10",-1,0,-1,-0.00252827865682305,5,5
"2003-12-11",1,1,0,0.00351273015397283,5,4
"2003-12-12",-1,0,-1,-9.32199234472882e-05,4,5
"2003-12-15",-1,0,-1,-0.000124132148472887,0,0
"2003-12-16",1,1,0,0.000644119664160414,4,4
"2003-12-17",1,1,0,0.00229899719778507,4,5
"2003-12-18",-1,0,-1,-0.000123224270561267,0,0
"2003-12-19",-1,0,-1,-9.93475305237686e-05,0,0
"2003-12-22",-1,0,-1,-0.00348080650546829,5,5
"2003-12-23",-1,0,-1,-0.00134425621552191,4,5
"2003-12-24",-1,0,-1,-0.000115226983080227,0,0
"2003-12-26",-1,0,-1,-0.00343260931121518,4,5
"2003-12-29",-1,0,-1,-0.000242068796002203,5,5
"2003-12-30",-1,0,-1,-0.00206278748780252,4,4
"2003-12-31",-1,0,-1,-0.00011022221340396,0,0
"2004-01-02",-1,0,-1,-0.00298765443473271,5,3
"2004-01-05",1,1,0,0.00263603310091133,4,2
"2004-01-06",-1,0,-1,-0.00356476417160151,3,5
"2004-01-07",1,1,0,0.00256071989388636,2,3
"2004-01-08",1,1,0,0.00154696344518483,5,4
"2004-01-09",-1,0,-1,-1.14344742016108e-05,0,0
"2004-01-12",-1,0,-1,-0.00307662144147079,2,5
"2004-01-13",1,1,0,0.00326746858193182,5,2
"2004-01-14",-1,0,-1,-0.00219579548934828,5,4
"2004-01-15",1,1,0,0.00263281844423457,3,5
"2004-01-16",-1,0,-1,-0.00447664437552085,4,5
"2004-01-20",1,1,0,2.05466543984481e-05,0,0
"2004-01-21",-1,0,-1,-0.00230817217231658,5,5
"2004-01-22",1,1,0,2.51482393578054e-05,0,0
"2004-01-23",1,1,0,0.000583281529126757,4,4
"2004-01-26",1,1,0,0.00143658995667619,3,5
"2004-01-27",1,1,0,0.00110706692193877,2,5
"2004-01-28",1,1,0,2.43601525306521e-05,0,0
"2004-01-29",-1,0,-1,-0.000984609868254811,2,3
"2004-01-30",-1,0,-1,-0.00244408027723558,3,5
"2004-02-02",1,1,0,0.00194624374239841,5,4
"2004-02-03",-1,0,-1,-0.00325640505115639,4,5
"2004-02-04",1,1,0,0.000100842554078426,0,0
"2004-02-05",-1,0,-1,-0.000963876629486064,4,5
"2004-02-06",1,1,0,0.00012046716634676,2,3
"2004-02-09",-1,0,-1,-0.0034255739399741,3,5
"2004-02-10",-1,0,-1,-0.00225036603600906,2,3
"2004-02-11",-1,0,-1,-0.000367601928833805,5,5
"2004-02-12",-1,0,-1,-0.00136862971825276,4,5
"2004-02-13",1,1,0,0.000926310622560539,2,3
"2004-02-17",1,1,0,8.52795044058037e-05,0,0
"2004-02-18",1,1,0,0.00013596311539904,0,0
"2004-02-19",-1,0,-1,-0.00203951008054589,5,4
"2004-02-20",-1,0,-1,-0.000338608951148345,4,4
"2004-02-23",1,1,0,6.16514476997715e-05,0,0
"2004-02-24",1,1,0,5.52707460119289e-05,0,0
"2004-02-25",1,1,0,5.76399294181069e-05,0,0
"2004-02-26",1,1,0,2.09015761036847e-05,0,0
"2004-02-27",-1,0,-1,-1.55388396684431e-05,0,0
"2004-03-01",1,1,0,0.00283705912757626,2,5
"2004-03-02",1,1,0,0.000906535424311819,4,4
"2004-03-03",-1,0,-1,-1.46361818262621e-05,0,0
"2004-03-04",-1,0,-1,-0.00273903774544683,5,5
"2004-03-05",1,1,0,0.00376939478645227,5,4
"2004-03-08",-1,0,-1,-0.00287588529043929,2,5
"2004-03-09",1,1,0,0.000692562006916239,3,4
"2004-03-10",-1,0,-1,-0.00269416498284157,2,3
"2004-03-11",-1,0,-1,-7.38408673567005e-05,0,0
"2004-03-12",-1,0,-1,-0.000770198021368882,5,4
"2004-03-15",1,1,0,0.00142363393327944,4,5
"2004-03-16",1,1,0,0.00239323584024182,5,3
"2004-03-17",-1,0,-1,-0.000506253200229982,2,3
"2004-03-18",1,1,0,0.000672794537707636,4,5
"2004-03-19",-1,0,-1,-1.69464089312665e-05,0,0
"2004-03-22",1,1,0,0.00168109990719444,5,4
"2004-03-23",-1,0,-1,-0.00187578711285569,5,4
"2004-03-24",1,1,0,0.00267545530661498,5,5
"2004-03-25",-1,0,-1,-9.87032998505871e-05,0,0
"2004-03-26",-1,0,-1,-0.00119193688148499,5,4
"2004-03-29",1,1,0,0.00114777180937415,5,5
"2004-03-30",-1,0,-1,-6.88363877568407e-06,0,0
"2004-03-31",1,1,0,7.59206689779778e-06,0,0
"2004-04-01",1,1,0,0.00279457608281958,4,5
"2004-04-02",1,1,0,2.55473447158041e-05,0,0
"2004-04-05",1,1,0,1.99626489661775e-05,0,0
"2004-04-06",1,1,0,8.31967339106419e-05,0,0
"2004-04-07",1,1,0,6.5782340205775e-05,0,0
"2004-04-08",-1,0,-1,-0.0016465010719458,3,3
"2004-04-12",1,1,0,0.00346518286680222,5,5
"2004-04-13",1,1,0,3.36912093220284e-05,0,0
"2004-04-14",-1,0,-1,-0.000885811462971685,3,3
"2004-04-15",1,1,0,5.32543097030758e-06,0,0
"2004-04-16",1,1,0,3.75748388738321e-05,0,0
"2004-04-19",1,1,0,6.0212950563031e-05,0,0
"2004-04-20",1,1,0,0.00116764313682829,2,2
"2004-04-21",1,1,0,4.82820004930532e-05,0,0
"2004-04-22",-1,0,-1,-0.000145248917831823,5,5
"2004-04-23",-1,0,-1,-0.00238939542726042,2,2
